covid 19,855
19 vaccine,272
19 vaccines,111
covid19 vaccine,104
19 protection,101
stop risk,100
risk proven,100
proven covid,100
protection 99,100
99 efficacy,100
efficacy pamphlet,100
coronavirus vaccine,75
take vaccine,64
americans killed,57
side effects,54
covid19vaccine coronavirus,45
coronavirus coronavirusvaccine,44
vaccine shortages,43
pamphlet covid19vaccine,42
2021 stop,41
coronavirusvaccine vaccineshortages,37
covid19 vaccines,35
vaccine covid19,34
every day,32
000 americans,32
covid vaccine,32
day covid,31
19 death,30
death count1,30
count1 1000,30
1000 americans,30
killed every,30
19 stop,30
vaccineshortages covid19vaccine,30
long term,29
shortages covid,29
19 kills,29
kills american,29
american every,29
every minutes,29
minutes stop,29
guinea pigs,29
health care,29
000 000,29
taking vaccine,28
guinea pig,27
vaccine covid,27
vaccine shortages1,27
shortages1 000,27
killed summer,27
summer 2021,27
coronavirus vaccines,26
care workers,26
pamphlet vaccineshortages,25
pfizer vaccine,25
vaccines prevent,24
mrna vaccine,23
bill gates,23
second dose,23
take covid,23
covid19vaccine coronavirusvaccine,22
vaccineshortages coronavirus,22
get covid,22
big pharma,20
want vaccine,20
vaccines 110,20
covid19vaccine vaccineshortages,19
coronavirus vaccineshortages,19
immune system,19
need vaccine,19
coronavirusvaccine coronavirus,18
gon na,18
trust vaccine,18
bjp vaccine,18
pamphlet coronavirusvaccine,18
vaccine coronavirus,17
covid19 coronavirus,17
vaccineshortages coronavirusvaccine,17
covid19 covidvaccine,17
vaccine rollout,17
want guinea,17
clinical trials,16
400 000,16
covid19 vaccination,16
complete nonsense,16
workers refusing,16
workers rejecting,16
rejecting covid,16
vaccine droves,16
evidence covid,15
get vaccine,15
pamphlet coronavirus,15
21 days,15
safe impotency,15
impotency rumours,15
rumours complete,15
coronavirus covid19vaccine,15
110 safe,15
pig health,15
new strain,15
vaccine make,14
shortages 400,14
000 covid,14
19 killed,14
killed mid,14
mid january,14
january 2021,14
survival rate,14
nonsense dcgi,14
vaccine take,14
herd immunity,14
coronavirusvaccine covid19vaccine,14
vaccine developed,13
vaccine may,13
vaccine virus,13
