covid 19,974
19 vaccine,466
covid19 vaccine,246
take vaccine,191
get vaccine,165
coronavirus vaccine,157
covid vaccine,149
19 vaccines,131
side effects,125
get covid,91
getting vaccine,87
taking vaccine,80
vaccine like,68
covid19 vaccines,63
long term,61
seeding baseless,59
baseless doubt,59
doubt covid19,59
like unnecessarily,59
unnecessarily prolong,59
prolong pandemic,59
pandemic but,59
but guess,59
guess get,59
get ratings,59
ratings back,59
pfizer moderna,58
vaccine covid19,57
around world,55
survival rate,54
pfizer vaccine,52
need vaccine,52
covid19 covidvaccine,51
mike pence,50
vaccine safe,49
world issue,49
issue dire,49
dire warning,49
warning get,49
herd immunity,48
doctors around,47
pfizer covid,42
gon na,39
side effect,39
get vaccinated,38
mrna vaccine,36
big pharma,36
vice president,35
take covid,35
vaccine virus,33
vaccine based,32
flu shot,32
rush vaccine,31
guinea pigs,30
coronavirus vaccines,30
healthcare workers,29
vaccine covid,29
hydroxychloroquine saves,28
saves lives,28
lives do,28
do expect,28
expect rush,28
based greed,28
greed instead,28
instead research,28
research original,28
original strain,28
strain ccpvirus,28
ccpvirus covid19,28
taking covid,28
need fake,28
fake phony,28
test like,28
like hole,28
one vaccine,28
99 survival,28
fight humanity,28
vaccine side,27
covid19 coronavirus,27
want take,27
wear mask,27
effects covid,27
president mike,26
vaccine would,26
hole head,26
head doctors,26
getting covid,25
pence publicly,25
allergic reaction,25
vaccine via,25
fake vaccine,24
immune system,24
vaccine hoax,24
mrna vaccines,24
us vice,23
receives pfizer,23
waste vaccine,23
covid covid19,23
safe effective,23
publicly receives,22
live tv,21
flu vaccine,21
getting covid19,21
first line,21
vaccine shot,21
vaccines pfizer,21
19 vaccination,21
virus 99,20
access vaccine,20
pfizer biontech,20
300 000,20
got vaccine,20
world population,20
vaccines far,20
gets vaccine,20
vaccine coronavirus,20
agenda 21,20
experimental vaccine,20
vaccine get,19
vaccine people,19
nurse passes,19
moderna vaccine,19
countries representing,19
representing 14,19
14 world,19
population bought,19
bought half,19
half covid19,19
free vaccines,19
vaccine vaccine,18
bill gates,18
rich countries,18
far pfizer,18
moderna astrazeneca,18
astrazeneca must,18
must joinctap,18
joinctap ensure,18
ensure everyone,18
everyone access,18
vaccine peoplesvaccine,18
peoplesvaccine greedequalsdeath,18
realdonaldtrump vp,18
people get,18
empty syringe,18
covidvaccine covid19,17
get covid19,17
vaccine make,17
vaccine may,17
line vaccine,17
years research,17
coronavirus pfizer,17
people take,17
watch video,17
safety efficacy,17
phony fake,17
fake test,17
effect free,17
vaccines deliver,17
deliver reactogenic,17
reactogenic side,17
effects understand,17
understand side,17
moderna messages,17
messages volunteers,17
volunteers worst,17
worst case,17
case scenario,17
killing people,16
trust vaccine,16
vaccine watch,16
effective vaccine,16
vaccine fake,16
vaccine first,16
nurse faints,16
getting vaccinated,16
recovery rate,16
receive vaccine,16
vaccine could,16
vaccine going,16
looks like,15
jpcodymd vhc_hospital,15
vaccines use,15
vaccine good,15
tucker carlson,15
real vaccine,15
vaccine made,15
warp speed,15
vaccine poison,15
vaccine still,15
vaccine might,14
get coronavirus,14
trust covid19,14
99 recovery,14
live television,14
refuse covid,14
vaccine prevent,14
health care,14
would take,14
take chances,14
peoples american,14
american open,14
open eyes,14
eyes problems,14
problems world,14
world nwowho,14
nwowho fight,14
humanity fight,14
humanity where,14
where areyou,14
areyou realdonaldtrump,14
vp fbi,14
fbi patriots,14
patriots veterans,14
veterans fraud,14
fraud usa,14
usa 2a,14
2a covid19,14
covid19 genicide,14
genicide assassins,14
assassins vaccine,14
poison ignorant,14
ignorant allcriminals,14
na na,14
vaccine pfizer,14
without vaccine,14
want get,13
wealthy scramble,13
take covid19,13
amp realdoctors,13
realdoctors realscientists,13
realscientists realengineers,13
realengineers amp,13
amp ofcourse,13
ofcourse realpeoplewithrealcommonsense,13
realpeoplewithrealcommonsense whtsanepersonwuldwnttotkeaninadequatelytestdgovtoxicvaccineseveraleveryyearforprofiteerswhen1,13
whtsanepersonwuldwnttotkeaninadequatelytestdgovtoxicvaccineseveraleveryyearforprofiteerswhen1 naturalherdestablishing2,13
naturalherdestablishing2 veryeffectivesafetreatmentsareavailable,13
taking coronavirus,13
ppl get,13
vaccine never,13
new strain,13
vaccine guaranteed,13
vaccine one,13
vaccine work,13
vaccine us,13
americans covid,13
vaccine distribution,13
95 effective,13
take coronavirus,13
wo take,13
health workers,12
social distancing,12
vaccine know,12
common cold,12
want vaccine,12
candicecodymd jpcodymd,12
got real,12
everyone else,12
would need,12
know covid19,12
vaccine developed,12
police state,12
via youtube,12
vaccine take,12
vaccine live,12
take vaccines,12
vaccines work,12
vaccine something,12
vaccine ll,12
world order,12
years vaccine,12
every year,12
vaccine give,12
biontech covid,12
fda approved,12
front line,12
would anyone,12
vaccine think,12
work why,12
covid vaccines,12
people getting,11
scramble covid,11
25 000,11
would help,11
19 vaccinations,11
rich people,11
another way,11
serious allergic,11
fya amp,11
vaccine everyone,11
realdonaldtrump mike_pence,11
millions doses,11
vaccine ever,11
receiving covid,11
vaccines dark,11
vaccines covid19,11
phony false,11
false test,11
wan na,11
term effects,11
first covid,11
perfectly safe,11
kill us,11
wear masks,11
give vaccine,11
make sure,11
vaccine hiv,11
white house,11
yearly flu,11
persuade ppl,11
term studies,11
new world,11
great reset,11
friday disgrace,11
disgrace dopeydon,11
dopeydon trump,11
trump russian,11
russian asset,11
asset wh,11
wh amp,11
amp mnuchin,11
mnuchin implicated,11
implicated usps,11
usps scandal,11
scandal has,11
has put,11
put us,11
us course,11
course next,11
next great,11
great depression,11
depression screws,11
screws americans,11
distribution covid19,11
covid19 310k,11
310k dead,11
dead 17,11
17 5m,11
5m infected,11
infected unmaga,11
unmaga humptytrumpty,11
anyone know,11
know thinking,11
thinking getting,11
video first,11
first youtube,11
youtube completed,11
completed safety,11
efficacy trials,11
trials manufacturer,11
manufacturer liability,11
liability vaccines,11
use novel,11
novel technology,11
technology informedconsent,11
informedconsent transparency,11
transparency experimental,11
vaccine need,11
big deal,11
vaccine cause,11
donate 25,10
000 would,10
way killing,10
people immunization,10
immunization past,10
past react,10
react radiation,10
radiation frequency,10
frequency numbers,10
numbers swear,10
swear glands,10
glands this,10
this us,10
us health,10
workers experience,10
experience serious,10
reaction pfizer,10
covid vaccinethursday,10
vaccinethursday 17,10
17 december,10
december 2020,10
fox news,10
one first,10
high risk,10
vaccine works,10
vaccine contains,10
vaccine dangerous,10
dark web,10
coronavirus covid,10
vaccine cure,10
people need,10
wait see,10
think vaccine,10
essential workers,10
social distance,10
vaccine rushed,10
vaccine yet,10
ca sue,10
21 30it,10
30it planned,10
planned agenda,10
21 globalist,10
globalist fascist,10
fascist totalitarian,10
totalitarian one,10
one world,10
world government,10
government new,10
order police,10
state great,10
reset planned,10
planned 50,10
50 years,10
vp pence,10
know vaccine,10
vaccine actually,10
get one,10
fucking vaccine,10
gt gt,10
toxic waste,9
vaccine even,9
vaccinated covid,9
rushed vaccine,9
vaccine act,9
term side,9
task force,9
anti vaccine,9
vaccine already,9
experimental mrna,9
real deal,9
deal vaccine,9
else getting,9
democratic hoax,9
clinical trials,9
covid19 years,9
years everyone,9
everyone getting,9
getting testing,9
testing covidvaccine,9
covidvaccine also,9
also production,9
production administered,9
administered livestock,9
livestock years,9
research know,9
covid19 killer,9
fake virus,9
many people,9
even know,9
vaccine effective,9
87 000,9
000 healthcare,9
less year,9
people taking,9
buying covid,9
web thanks,9
thanks attack,9
attack australia,9
australia chinese,9
chinese cloud,9
cloud coronavirus,9
covid19 cyber,9
cyber cyberattack,9
cyberattack malwaredevil,9
spike protein,9
new vaccine,9
china virus,9
collapses live,9
adverse reactions,9
hard persuade,9
studies nothing,9
people vaccinated,9
fda safety,9
safety surveillance,9
vaccine turn,9
would get,9
vaccine rollout,9
still get,9
get sick,9
19 mrna,9
free vaccine,9
ll pass,9
virus vaccine,9
trump vaccine,9
vaccine amp,9
take jab,9
nothing worry,9
rest us,9
approved vaccine,9
19 hoax,9
adverse effects,9
covid hoax,9
line get,9
vaccine basically,9
trump administration,9
pfizer says,9
trust covid,8
vaccine available,8
covid19 vaccination,8
untested experimental,8
covid vax,8
make sense,8
good vaccine,8
vaccine also,8
take shot,8
passes live,8
99 98,8
think got,8
getting hell,8
hell matter,8
matter camera,8
camera people,8
people sadly,8
sadly trust,8
coronavirus realdonaldtrump,8
sounds like,8
vaccine fuck,8
mortality rate,8
white people,8
vaccine getting,8
nurses guinea,8
pigs 87,8
workers netherlands,8
netherlands refuse,8
via ibtimes_india,8
dna altering,8
side affects,8
still wear,8
hiv virus,8
vaccine mean,8
000 dead,8
fake news,8
life saving,8
rate 99,8
like vaccine,8
take long,8
received first,8
nurse collapses,8
made vaccine,8
healthcare worker,8
vaccine 99,8
alter dna,8
vaccine doses,8
rupert murdoch,8
immunity vaccine,8
get infected,8
immune systems,8
vaccine re,8
american people,8
took vaccine,8
vaccine provides,8
would rather,8
vaccine show,8
coronavirus vaccination,8
vaccine line,8
takes years,8
mrna virus,8
confidence vaccine,8
anyone willingly,8
willingly take,8
jab fda,8
surveillance covid19,8
worry right,8
right roll,8
roll sleeve,8
sleeve amp,8
amp accept,8
accept jabsounds,8
jabsounds perfectly,8
safe not,8
not source,8
source fdalink,8
fdalink page,8
page 16,8
16 17,8
vaccines absolutely,8
believe vaccine,8
masks work,8
years develop,8
fake vaccination,8
vaccine dose,8
guaranteed cnn,8
fake vaccines,8
serious side,8
got ta,7
wo get,7
new covid,7
forced take,7
vax makers,7
prep act,7
feel like,7
000 americans,7
need take,7
allergic reactions,7
black people,7
watch nurse,7
television taking,7
tested positive,7
covid19 coronavirusvaccine,7
says millions,7
doses covid,7
vaccine warehouse,7
warehouse additional,7
additional instructions,7
immune response,7
pence taking,7
vaccine go,7
19 virus,7
body choice,7
mrna technology,7
effective covid19,7
europe paying,7
long vaccine,7
emergency use,7
severe side,7
virus hoax,7
say covid,7
vaccine unless,7
sars cov,7
deserve vaccine,7
covid19 virus,7
first dose,7
cut line,7
vaccines poison,7
hard pass,7
refusing covid,7
synthetic mrna,7
cause harm,7
hundreds thousands,7
black americans,7
vaccine wo,7
even though,7
first round,7
post critical,7
critical care,7
care nurse,7
nurse nyc,7
nyc received,7
us falls,7
falls coma,7
ve seen,7
believe science,7
receiving vaccine,7
oh wait,7
flu proven,7
proven 99,7
pence wife,7
moderna covid,7
untested vaccine,7
may cause,7
second dose,7
humptytrumpty trumpthefool,7
covid19 hoax,7
like flu,7
vaccine mrna,7
vaccine trials,7
vaccines save,7
absolutely nothing,7
covidvaccine coronavirus,7
vaccine probably,7
amp take,7
pregnant women,7
many black,7
years make,7
vaccine quickly,7
viral proteins,7
vaccine really,7
donald trump,7
bell palsy,7
wearing mask,7
makes sense,7
covid19 vax,7
pfizer mrna,7
vaccine bnt162b2,7
turn alligator,7
care workers,7
corona virus,7
vaccine neither,7
need know,7
experimental vaccines,7
really think,7
operation warp,7
refuse take,7
never take,7
basically flu,7
rate long,7
so called,7
vaccine want,6
vaccine many,6
human beings,6
black market,6
if donate,6
via worldstar,6
worldstar wshh,6
wshh worldstar,6
vaccine healthcare,6
makers exempt,6
get hurt,6
hurt vax,6
act goes,6
goes considerably,6
considerably vaccine,6
act create,6
create exclusive,6
exclusive limited,6
limited administrative,6
administrative remedy,6
vaccine ca,6
first get,6
dose vaccine,6
vaccine turns,6
die get,6
get virus,6
vaccine 95,6
want us,6
pfizer covid19,6
true covid,6
vaccine makes,6
virus amp,6
hoax virus,6
paying less,6
less many,6
many coronavirus,6
want see,6
vaccine taking,6
years ago,6
animal testing,6
getting vaccination,6
effect vaccine,6
needs vaccine,6
vaccine disease,6
vaccine save,6
animal trials,6
vaccine immunity,6
force take,6
giving vaccine,6
guinea pig,6
yet another,6
vaccine big,6
harm good,6
vaccines may,6
bad doctors,6
toxic vaccines,6
na take,6
pence covid19,6
make infertile,6
saline solution,6
believe covid,6
getting people,6
well take,6
people die,6
taking vaccines,6
vaccines coronavirus,6
every time,6
vaccine see,6
fear vaccine,6
let get,6
vaccine way,6
people want,6
even vaccine,6
many times,6
los angeles,6
vaccine new,6
stop spread,6
going get,6
deadly virus,6
video nurse,6
entitled compensation,6
pence getting,6
save 2021,6
2021 fast,6
fast experts,6
experts think,6
amp vaccine,6
murdoch gets,6
look like,6
100 years,6
vaccine cancer,6
year vaccine,6
vaccine administered,6
good luck,6
social control,6
developing vaccines,6
vaccines takes,6
make effective,6
quickly mrna,6
provides synthetic,6
virus host,6
host body,6
body uses,6
uses produce,6
produce viral,6
call vaccine,6
vaccine less,6
mrna covid,6
go back,6
said take,6
ever take,6
one thing,6
medical professionals,6
said vaccine,6
hiv cancer,6
healthy people,6
sure vaccine,6
know covid,6
going take,6
gets covid,6
marklevinshow cnn,6
cnn seeding,6
vaccine public,6
never vaccine,6
telling us,6
vaccine lol,6
wearing masks,6
please take,6
ll wait,6
vaccine experimental,6
prevent covid,6
wife karen,6
surgeon general,6
autoimmune disease,6
12 years,6
robertiger govdunleavy,6
last year,6
piece shit,6
people died,6
instructions delivery,6
would give,6
surprised get,6
get yearly,6
untrustworthy politicians,6
politicians working,6
working extra,6
extra hard,6
get people,6
take it,5
kill people,5
waiting vaccine,5
vaccines if,5
know really,5
long run,5
drug vaccine,5
vaccine treatment,5
says coronavirus,5
vaccine toxic,5
take via,5
seems like,5
vaccines untested,5
dangerous re,5
re also,5
also unnecessary,5
unnecessary real,5
real pandemic,5
causative virus,5
virus ever,5
ever identified,5
one knows,5
exempt liabilityyou,5
liabilityyou get,5
vax prep,5
push vaccine,5
vaccine poor,5
another reason,5
never get,5
vaccine end,5
conspiracy theory,5
vaccine stop,5
informed consent,5
people vaccine,5
via gatewaypundit,5
ca take,5
christ jesus,5
vaccine vaccination,5
vaccine please,5
able get,5
vaccine especially,5
xbymalik sterdorton,5
sterdorton bubblegoosedj,5
bubblegoosedj lupefiasco,5
vaccine empty,5
19 pandemic,5
vaccinated hoax,5
know receives,5
receives true,5
might injection,5
injection placebo,5
placebo politicians,5
politicians get,5
vaccinated fast,5
fast safety,5
safety purposes,5
purposes show,5
encourage ppl,5
virus covid,5
vaccines dangerous,5
medical professional,5
people people,5
cure cancer,5
watch someone,5
immunity law,5
tuckercarlson seeding,5
called vaccine,5
foxnews seeding,5
adverse reaction,5
coronavirus covid19,5
vaccines could,5
vaccines even,5
19 fraud,5
fraud covid,5
19 killing,5
people weak,5
weak immunity,5
immunity systems,5
systems bad,5
doctors are,5
are the,5
the tests,5
tests rigged,5
rigged the,5
the death,5
death count,5
count false,5
false masks,5
masks useless,5
useless hand,5
hand santiser,5
santiser toxic,5
poison the,5
the government,5
government media,5
media lying,5
pass vaccine,5
petition government,5
government corporate,5
corporate penalties,5
penalties refusing,5
year old,5
us vaccine,5
yes vaccine,5
virus covid19,5
000 deaths,5
ny post,5
television shortly,5
shortly receiving,5
increase risk,5
vaccine flu,5
vaccines right,5
medical racism,5
rna vaccines,5
vaccines covid,5
buy vaccine,5
would trust,5
vaccine nothing,5
coronavirusvaccine covid19,5
million people,5
vaccine development,5
spread covid,5
mask social,5
experimental covid,5
effects vaccine,5
get flu,5
vaccines donate,5
angeles times,5
since covid,5
vaccine either,5
vaccines contain,5
pcr test,5
go wrong,5
coronavirus lockdown,5
show safe,5
vaccine without,5
vaccine every,5
pcr tests,5
said hoax,5
still want,5
stop spreading,5
tennessee nurse,5
let take,5
vaccine said,5
point taking,5
40 years,5
mike_pence secondlady,5
mitch mcconnell,5
virus vaccines,5
wants take,5
vaccine placebo,5
used experimented,5
experimented many,5
americans trust,5
anyone else,5
would vaccine,5
virus made,5
wasting vaccines,5
go ahead,5
people sick,5
like rest,5
vaccine let,5
covid coronavirus,5
amp covid,5
syringe empty,5
