covid 19,957
19 vaccine,448
covid19 vaccine,303
get vaccine,173
take vaccine,163
need vaccine,133
coronavirus vaccine,130
side effects,129
less year,89
year vaccine,78
anti vax,75
ll wait,74
common sense,73
rushed market,72
take covid,71
vaccine anti,71
vaccines rushed,71
15 years,71
vax person,70
way vaccines,70
vaccine approval,70
person also,69
also anti,69
anti common,69
sense person,69
person concerned,69
concerned way,69
market less,69
approval process,69
years ll,69
wait amp,69
amp see,69
usually takes,66
process usually,65
takes 15,65
taking vaccine,63
19 vaccines,62
new variant,61
covid vaccine,61
gon na,60
vaccine hoax,57
long term,55
vaccines use,53
white house,49
getting vaccine,49
vaccine covid19,49
covid19 gene,48
vaccine first,46
survival rate,44
vaccine covid,44
herd immunity,41
covid19 covidvaccine,41
get covid,41
mrna vaccine,41
immune system,39
pfizer biontech,37
get vaccinated,36
guinea pigs,35
new strain,35
bill gates,35
pfizer vaccine,34
common cold,34
getting covid19,33
wear mask,32
big pharma,31
vaccine virus,30
flu vaccine,29
want vaccine,29
vaccine watch,28
watch video,28
safety efficacy,28
tested animals,28
still think,28
receive covid,27
black people,27
virus get,27
vaccine work,27
19 vaccination,27
anyone know,26
know thinking,26
thinking getting,26
video first,26
first youtube,26
youtube completed,26
completed safety,26
efficacy trials,26
trials manufacturer,26
manufacturer liability,26
liability vaccines,26
use novel,26
novel technology,26
technology informedconsent,26
informedconsent transparency,26
transparency experimental,26
new vaccine,26
biontech covid,25
vaccination never,25
never tested,25
use vaccines,25
use part,25
vaccine receive,25
vaccine coronavirus,25
without vaccine,25
guinea pig,25
taking covid,24
gene based,24
based vaccination,24
animals humans,24
humans 2016,24
2016 approved,24
approved use,24
part virus,24
receive part,24
part covid19,24
vaccine safe,24
vaccine us,23
vaccine may,23
covid19 coronavirus,23
among first,22
trust vaccine,22
vaccine vaccine,22
99 survival,22
variant coronavirus,22
every year,22
wo take,21
pcr test,21
coronavirus vaccines,21
healthcare workers,21
mrna vaccines,21
take covid19,21
little info,21
info ple,21
ple need,21
need trust,21
trust get,21
get ple,21
ple take,21
take vaccinations,21
vaccinations covid,21
19 killer,21
killer trust,21
trust fear,21
fear pls,21
pls neither,21
neither man,21
man crowd,21
crowd nation,21
nation trusted,21
trusted act,21
act humanely,21
humanely think,21
think sanely,21
sanely influence,21
influence great,21
great fear,21
fear bertrand,21
bertrand russell,21
first line,21
line vaccine,21
new york,20
first receive,20
many people,20
vaccine side,20
term effects,20
would need,20
covidvaccine covid19,20
people get,20
coronavirus covid19,19
vaccine trust,19
want take,19
wear masks,19
vaccine would,19
getting covid,19
amp vaccine,19
like flu,19
people take,18
health care,18
new covid,18
black woman,18
vaccine need,18
warp speed,18
95 effective,18
vaccine something,18
vaccine still,18
covid19 vaccines,18
flu shot,17
rushed vaccine,17
get covid19,17
vaccinated hoax,17
covid19 hoax,17
front line,17
hoax vaccine,17
vaccine stop,17
vaccine developed,17
vaccine distribution,17
years research,17
pfizer coronavirus,17
take coronavirus,16
covid19 vaccination,16
would anyone,16
side effect,16
vaccine even,16
vaccine already,16
get first,16
refuse covid,16
vaccine useless,16
vaccine wo,16
critical care,15
care nurse,15
nurse new,15
york among,15
gates foundation,15
untested vaccines,15
vaccine save,15
19 virus,15
would take,15
need vaccinated,15
vaccine cure,15
virus 99,15
vaccine one,15
save lives,15
high risk,15
recovery rate,15
19 hoax,15
first vaccine,14
entire edifice,14
edifice gates,14
foundation merkel,14
de facto,14
facto forced,14
forced untested,14
vaccines rests,14
rests results,14
results pcr,14
test coronavirus,14
coronavirus worth,14
worth hill,14
hill beans,14
healthy people,14
vaccine hiv,14
vaccine take,14
already covid19,14
effects vaccine,14
vaccine yet,14
house staff,14
experimental vaccine,14
virus hoax,14
300 000,14
trust covid,14
na take,14
take chances,14
think covid19,14
make us,14
vaccine 95,14
vaccine needed,14
vaccine could,14
pfizer covid,14
wef well,13
beans test,13
test drosten,13
drosten less,13
less scientific,13
scientific crap,13
vaccine people,13
public health,13
term side,13
democratic hoax,13
never take,13
getting vaccinated,13
allergic reactions,13
vaccine amp,13
vaccine going,13
masks lockdown,13
control us,13
us amp,13
virus got,13
eyes closed,13
social distancing,13
merkel gov,12
gov wef,12
well de,12
vaccine pfizer,12
wan na,12
care workers,12
vaccine re,12
adverse effects,12
vaccines covid19,12
offset trust,12
fake news,12
called hoax,12
hoax need,12
know long,12
40 years,12
vaccine like,12
effective vaccine,12
line get,12
robert kennedy,12
false positives,12
vaccine prevent,12
petition prevent,12
prevent restrictions,12
restrictions refuse,12
covid19 masks,12
lockdown amp,12
lives control,12
amp make,12
us obedient,12
obedient implement,12
implement thegreatreset,12
thegreatreset greenleapforward,12
greenleapforward bilderberg,12
bilderberg backbetter,12
backbetter if,12
if still,12
think tyranny,12
tyranny virus,12
got ur,12
ur eyes,12
closed resist,12
vaccine works,12
pockets vaccine,12
say vaccine,12
work why,12
wait see,11
believe covid,11
clinical trials,11
vaccine ever,11
coronavirus hoax,11
want get,11
first covid,11
effects covid,11
going take,11
vaccine know,11
fuck vaccine,11
vaccine created,11
realdonaldtrump vaccine,11
vaccine never,11
covid vaccines,11
want us,11
covid19 covid_19,11
vaccine let,11
vaccine give,11
kennedy jr,11
trump vaccine,11
fake vaccine,11
virus vaccine,11
work new,11
risks filling,11
evil greed,11
greed holds,11
holds bounds,11
doctors say,11
vaccine cause,11
wh staff,11
pfizer moderna,11
first get,11
nursing home,11
going get,10
vaccine good,10
take first,10
make sense,10
black nurse,10
get coronavirus,10
vaccine new,10
please take,10
bells palsy,10
even get,10
adverse reactions,10
would get,10
possible side,10
vaccine rushed,10
vaccine want,10
willing take,10
jr warns,10
warns take,10
vaccine circumstances,10
covid_19 covidvaccine,10
vaccine based,10
damn vaccine,10
vaccine trump,10
vaccine get,10
take vaccines,10
new vaccines,10
crisis risks,10
coronavirus identified,10
got vaccine,10
vaccines work,10
needed covid19,10
back line,10
rate 99,10
vaccine made,10
receive vaccine,10
covid hoax,10
would want,9
people need,9
vaccine see,9
virus even,9
pharmaceutical companies,9
re allergic,9
allergic component,9
vaccine ready,9
10 years,9
vaccine make,9
super spreader,9
bell palsy,9
current vaccine,9
big deal,9
vaccine produced,9
rest us,9
american people,9
new coronavirus,9
get vaccines,9
100 years,9
vaccine every,9
coronavirus vaccination,9
take flu,9
