covid 19,1392
19 vaccine,585
vaccine anti,529
anyone supports,524
supports vaccine,524
anti safety,524
covid19 vaccine,304
coronavirus vaccine,215
take vaccine,194
side effects,183
skynews anyone,181
long term,152
bbcnews anyone,135
mrna vaccine,131
get vaccine,131
19 vaccines,121
covid vaccine,115
covid19 covidvaccine,95
19 mrna,94
year old,91
vaccine bnt162b2,89
vaccine covid19,86
survival rate,84
big pharma,83
90 year,81
immune system,75
taking vaccine,74
need vaccine,72
19 vaccination,69
covid19 vaccines,68
pfizer vaccine,66
gon na,65
unknown whether,63
coronavirus vaccines,62
95 effective,60
bill gates,60
vaccine safe,59
coronavirus covid19,55
vaccine covid,54
fully tested,54
stop getting,54
vaccine coronavirus,53
flu vaccine,52
pharma companies,51
kayburley bethrigby,50
whether covid,49
term effects,49
vaccine doses,49
guinea pigs,47
effective preventing,47
love_nature20 anyone,46
bethrigby anyone,46
experimental vaccine,45
less effective,45
first person,45
doses pfizer,45
vaccine unlike,45
zero liability,45
covid19 covid19vaccine,45
99 survival,45
sars cov,45
vaccine vaccine,44
refuse covid,44
covid19 greatreset,44
remember vaccine,43
unlike big,43
companies given,43
given zero,43
liability clause,43
clause ones,43
ones tested,43
tested plandemic,43
plandemic agenda21,43
agenda21 id2020,43
id2020 operationlockstep,43
operationlockstep quantumtattoo,43
quantumtattoo coronavirus,43
vaccine outside,43
leaveeuofficial kayburley,42
new york,42
pfizer covid,41
vaccine stop,41
rushed vaccine,41
new vaccine,40
much less,40
tuesday crap,40
crap fest,40
fest dopeydon,40
dopeydon lied,40
lied vaccine,40
pfizer barr,40
barr still,40
still sitting,40
sitting criminal,40
criminal referrals,40
referrals jr,40
jr kushner,40
kushner bannon,40
bannon clovis,40
clovis election,40
election interference,40
interference again,40
again running,40
running criminal,40
criminal org,40
org wh,40
wh covid19,40
covid19 288k,40
288k dead,40
dead 15m,40
15m infected,40
infected unmaga,40
unmaga humptytrumpty,40
humptytrumpty trumpispathetic,40
get covid,39
take covid,39
vaccine virus,39
becomes first,39
restrictions refuse,38
getting vaccine,37
world receive,37
covidvaccine covid19,36
virus 99,36
safety data,35
coronavirus raging,35
petition prevent,35
prevent restrictions,35
vaccine mandatory,35
receive covid,35
want vaccine,34
point vaccine,34
population coronavirus,34
old woman,34
vaccine 95,34
covid19vaccine covid19,34
vaccine would,33
vaccine still,33
vaccines much,33
preventing death,33
common cold,33
pfizer coronavirus,32
