covid 19,370
19 vaccine,146
covid19 vaccine,64
coronavirus vaccine,54
take vaccine,54
19 vaccines,46
covid vaccine,30
side effects,30
covid19 vaccines,22
must take,17
vaccine buhari,16
need vaccine,16
single drop,15
drop coronavirus,15
get covid,15
buhari others,15
others must,15
take first,15
first trusted,15
trusted nigerians,15
nigerians react,15
react proposed,15
mrna vaccine,15
flu vaccine,15
trying waste,14
waste single,14
vaccine may,14
long term,14
proposed vaccination,14
economy policy,14
get vaccine,13
immune system,13
19 vaccination,13
vaccine rollout,13
pfizer vaccine,13
herd immunity,12
get vaccinated,11
vaccine coronavirus,11
take covid,11
survival rate,11
vaccine side,11
social distancing,10
vaccine get,10
severe allergic,10
allergic reactions,10
vaccine covid19,10
go back,10
english vaccine,10
vaccine covid,9
serious covid,9
one vaccine,9
vaccine like,9
bill gates,8
getting vaccine,8
efficacy vaccine,8
covid19 covidvaccine,8
new strain,8
year old,8
covid19 vaccination,8
life saving,8
2nd dose,8
covidvaccine covid19,8
trust media,8
media masks,8
masks social,8
distancing pointless,8
pointless covid,8
19 serious,8
serious influenza,8
influenza serious,8
vaccine necessary,8
necessary go,8
back living,8
living normal,8
normal life,8
coronavirus vaccines,8
healthcare workers,7
public health,7
foreign vaccine,7
vaccine scam,7
taking vaccine,7
english one,7
safe effective,7
prophylaxis amp,7
amp treatment,7
lockdown masks,7
many people,7
illness death,7
99 survival,7
receiving covid,7
sars cov,7
less effective,7
vaccine made,7
vaccine even,7
pfizer biontech,7
vaccine give,7
new coronavirus,7
skin test,7
test take,7
vaccine avoid,7
avoid bad,7
bad effect,7
effect like,7
like death,7
death economy,7
policy covid,7
19 plague,7
plague time,7
time hiberation,7
hiberation economy,7
immune response,7
common cold,7
big pharma,6
19 virus,6
effective solution,6
solution repurposed,6
repurposed generics,6
generics suppressed,6
suppressed fraulently,6
fraulently discredited,6
discredited dose,6
dose ivermectin,6
ivermectin malaria,6
malaria amp,6
amp parasites,6
parasites billion,6
billion doses,6
doses human,6
human safety,6
safety record,6
record prophylaxis,6
treatment ivm,6
ivm works,6
works need,6
vaccine lockdown,6
masks etc,6
million people,6
prevent transmission,6
vaccine doses,6
vaccine one,6
get covid19,6
vaccine work,6
pfizer moderna,6
foreign vaccines,6
