covid 19 vaccine,466
covid 19 vaccines,119
take covid 19,62
pfizer covid 19,50
cure covid 19,42
covid 19 instead,39
proven drug saving,38
drug saving thousands,38
saving thousands lives,38
prevent cure covid,38
19 instead unproven,38
covid 19 vaccination,37
thousands lives approved,37
lives approved prevent,37
approved prevent cure,37
instead unproven vaccines,35
effects covid 19,32
19 vaccine uses,29
side effects covid,28
vaccine side effect,28
permissible catholics accept,28
catholics accept covid,28
accept covid 19,28
vaccine uses aborted,28
uses aborted foetal,28
aborted foetal cells,28
understand side effects,26
19 vaccines messages,26
vaccines messages volunteers,26
messages volunteers worst,26
volunteers worst case,26
worst case scenario,26
one vaccine side,26
side effect free,26
effect free vaccines,26
free vaccines deliver,26
vaccines deliver reactogenic,26
deliver reactogenic side,26
reactogenic side effects,26
vaccine covid 19,26
morally permissible catholics,26
case scenario one,25
scenario one vaccine,25
get covid 19,25
long term effects,24
safety surveillance covid19,21
nothing worry right,21
worry right roll,21
right roll sleeve,21
roll sleeve accept,21
sleeve accept jabsounds,21
accept jabsounds perfectly,21
jabsounds perfectly safe,21
perfectly safe source,21
safe source fdalink,21
source fdalink page,21
fdalink page 16,21
page 16 17,21
getting covid 19,21
take jab fda,20
jab fda safety,20
fda safety surveillance,20
surveillance covid19 vaccines,20
covid19 vaccines absolutely,20
vaccines absolutely nothing,20
absolutely nothing worry,20
would anyone willingly,19
anyone willingly take,19
willingly take jab,19
panel recommends approving,17
recommends approving pfizer,17
approving pfizer covid,17
buying covid 19,17
19 vaccines dark,17
vaccines dark web,17
dark web thanks,17
covid 19 virus,16
pfizer coronavirus vaccine,16
19 vaccine emergency,16
vaccine emergency distribution,16
petition prevent restrictions,15
prevent restrictions refuse,15
restrictions refuse covid,15
refuse covid 19,15
99 survival rate,14
take covid19 vaccine,13
congregants take covid,13
long term side,13
term side effects,13
florida megachurch pastor,12
megachurch pastor tells,12
tells evangelical congregants,12
evangelical congregants take,12
19 vaccine say,11
biontech covid 19,10
19 vaccine via,10
vaccine downright dangerous,10
robert kennedy jr,10
think covid 19,10
pfizer biontech covid,9
pastor tells evangelical,9
no go zone,9
go zone covid,9
zone covid 19,9
19 vaccine adverse,9
vaccine adverse effects,9
adverse effects frightening,9
effects frightening tech,9
frightening tech psycho,9
tech psycho neurobiology,9
psycho neurobiology amp,9
neurobiology amp war,9
amp war man,9
verify covid 19,9
19 vaccines wo,9
vaccines wo alter,9
wo alter dna,9
covid 19 mrna,9
cdcgov fightdumbwithdumber covid19,9
fightdumbwithdumber covid19 sarcasm,9
covid19 sarcasm 6ft,9
sarcasm 6ft poles,9
6ft poles work,9
poles work fightflu,9
work fightflu 100,9
fightflu 100 effective,9
100 effective fluvaccine,9
effective fluvaccine please,9
fluvaccine please sign,9
please sign share,9
vaccine 95 effective,8
vaccine even jesus,8
19 vaccine may,8
need vaccine whole,8
vaccine whole country,8
whole country could,8
country could placed,8
could placed prophylactic,8
placed prophylactic ivermectin,8
prophylactic ivermectin hydroxychloroquine,8
ivermectin hydroxychloroquine would,8
hydroxychloroquine would virtually,8
would virtually covid19,8
virtually covid19 infections,8
covid19 infections illness,8
infections illness hospitalizations,8
illness hospitalizations deaths,8
us panel recommends,8
survival rate 99,8
kennedy jr warns,8
jr warns take,8
taking covid 19,8
19 mrna vaccine,8
foetal cells via,8
cells via irishtimes,8
19 vaccine even,7
even jesus takes,7
new covid 19,7
coronavirus vaccine warning,7
