vaccine,860
covid,382
vaccines,338
coronavirus,330
19,287
covid19,224
stop,197
virus,192
humans,182
flu,153
less,133
understand,129
protect,127
kill,127
available,126
must,125
spread,125
god,125
last,125
sars,120
cov,119
eliminate,118
blessing,117
systematically,117
aexpirator,117
would,117
people,103
get,101
take,97
indian,95
invention,94
pharma,93
amp,84
need,83
got,76
population,76
yet,76
another,73
vaccination,71
infected,70
global,68
deadly,67
million,67
seems,67
so,64
spanish,63
then,63
easily,63
survivable,63
hysteria,63
effects,62
500,61
today,61
linger,61
socalled,60
1918,60
massively,60
lets,60
insane,60
gravytrain,60
one,58
side,57
like,57
china,57
effective,54
via,53
still,51
new,51
long,49
know,48
go,48
immunity,46
world,45
pfizer,45
says,45
us,44
getting,42
see,41
90,41
strain,40
want,39
going,38
never,38
50,36
late,36
even,35
vaccinated,34
research,34
time,34
pandemic,32
cold,32
make,32
think,32
rich,31
trials,31
ultra,31
cure,30
could,30
25,30
trust,30
first,30
anywhere,29
instead,28
re,28
work,28
sinovac,28
moderna,27
lives,27
rate,27
pope,27
may,27
mrna,26
expect,26
based,26
much,26
study,26
turkey,26
91,26
temperature,26
philippines,26
every,26
give,26
taking,25
already,25
francis,25
mask,25
created,25
covid_19,25
said,25
immune,25
do,24
rush,24
hydroxychloroquine,23
herd,23
health,23
hoard,23
let,23
saves,22
cancer,22
reactions,22
years,22
greed,21
original,21
ccpvirus,21
realdonaldtrump,21
public,21
cnnphilippines,21
testing,21
test,21
cause,21
months,20
ca,20
wo,20
body,20
keep,20
aids,20
way,20
everyone,20
safe,20
masks,19
fauci,19
decades,19
ve,19
drtonyleachon,19
carolynbonquin,19
well,19
free,19
99,18
many,18
doc,18
overly,18
optimistic,18
video,18
use,18
say,18
right,18
fuck,18
person,18
wear,17
big,17
dangerous,17
doom,17
gloom,17
battle,17
believe,17
chinese,17
effect,17
quick,17
heart,17
stroke,17
efficacy,17
gates,17
thing,17
also,17
cdc,16
disease,16
amusing,16
wide,16
diabetes,16
kidney,16
disorders,16
corporates,16
coronavirusstrain,16
allergic,16
guinea,16
bad,16
christmas,16
na,16
risk,15
experimental,15
msnbc,15
fertility,15
term,15
vaccinations,15
fake,15
money,15
human,15
enough,15
year,15
made,15
system,15
control,15
nytimes,14
good,14
dna,14
better,14
given,14
medical,14
point,14
shot,14
used,14
dr,14
dose,13
stupid,13
really,13
doctor,13
countries,13
ever,13
actually,13
using,13
causing,13
line,13
patients,13
treatment,13
fillers,13
covidvaccine,12
bill,12
eu,12
antibodies,12
day,12
anyone,12
news,12
wait,12
tested,12
nobody,12
nothing,12
makes,12
uk,12
science,12
case,12
without,12
care,12
part,11
trial,11
safety,11
fda,11
survival,11
hiv,11
government,11
around,11
sick,11
look,11
reuters,11
country,11
sure,11
ll,11
cnn,11
chance,11
plan,11
thedailybeast,11
death,11
making,11
facial,11
ok,10
abc,10
useless,10
yes,10
trying,10
refuse,10
best,10
always,10
worst,10
100,10
help,10
might,10
rna,10
die,10
far,10
infection,10
away,10
shit,10
article,10
reason,10
cosmetic,10
end,10
americans,10
jab,10
ivermectin,10
economictimes,9
thank,9
social,9
adverse,9
done,9
non,9
gatewaypundit,9
issue,9
others,9
untested,9
data,9
millions,9
come,9
old,9
natural,9
hell,9
thehill,9
whole,9
days,9
india,9
deaths,9
back,9
choice,9
corona,9
dont,9
serious,9
nypost,9
proven,9
pigs,9
kept,9
avoid,9
please,8
cdcgov,8
provide,8
nanotechnology,8
approved,8
two,8
history,8
live,8
follow,8
70,8
real,8
damn,8
bodies,8
vaccinate,8
scientists,8
man,8
since,8
cases,8
contain,8
force,8
mandatory,8
male,8
alone,8
anything,8
sense,8
warning,8
times,8
called,8
needs,8
media,8
expected,8
lot,8
trump,8
causes,8
000,8
doctors,8
secret,8
least,8
lies,8
drug,8
the,8
10,8
it,8
high,7
needed,7
likely,7
due,7
drugs,7
oh,7
doses,7
thanks,7
absolutely,7
mark,7
little,7
and,7
love,7
ndtv,7
idiots,7
prevent,7
period,7
evidence,7
treatments,7
idea,7
read,7
early,7
symptoms,7
scientist,7
hear,7
lockdown,7
soon,7
true,7
course,7
create,7
20,7
total,7
