vaccine,922
covid,476
19,379
vaccines,341
covid19,309
coronavirus,252
amp,196
people,145
flu,132
us,124
would,116
less,115
get,110
take,108
virus,107
time,103
yet,94
one,85
vaccination,74
like,74
stop,74
new,71
got,70
another,70
seems,69
pharma,66
effects,64
side,62
history,61
pandemic,61
million,61
global,61
population,61
deadly,60
infected,58
need,57
pfizer,57
even,56
ever,55
humans,54
easily,54
want,52
500,52
today,51
insane,51
part,50
spanish,50
then,50
experiment,49
cost,49
socalled,49
1918,49
massively,49
linger,49
survivable,49
hysteria,49
gravytrain,49
know,48
effective,48
humanity,47
years,47
prove,45
ones,45
allergic,45
world,44
faith,44
mrna,44
make,44
injections,42
loved,42
think,42
never,42
ferguson,41
models,41
understood,41
brazen,41
blind,41
via,40
vaccinated,40
health,40
still,39
moderna,38
reactions,38
rate,37
china,36
long,35
see,35
reaction,35
safe,35
many,34
strain,34
well,34
gtheseriousnessofforcedinjectionofuntestedtoxicdisabilit,33
gvaccinesintoevrymanwomen,33
childinthscountry,33
thecatascopiceffctthtitslikelytohavepalesbrexitintoinsignificance,33
may,32
save,32
said,32
immunity,32
first,32
say,31
made,31
richardtthankyouforfullyrealiz,31
much,30
government,30
going,30
immune,30
already,30
re,29
getting,29
efficacy,29
human,28
gclass,28
taking,28
also,27
thesmokescreenusedfordestroy,27
risk,26
really,26
work,26
read,26
way,26
case,26
death,25
could,25
99,25
test,24
every,24
shot,23
let,23
news,23
go,23
guinea,23
term,22
must,22
100,22
ca,22
year,22
cause,22
research,22
better,21
lives,21
realdonaldtrump,21
public,21
system,21
severe,21
variant,21
control,21
give,21
body,21
use,21
months,21
given,20
sure,20
wait,20
real,20
believe,20
disease,20
kill,20
pigs,20
trust,20
stupid,19
doctor,19
reason,19
thing,19
evidence,19
ve,19
big,19
without,19
testing,19
fact,19
gmidclassbusinessesthtemploythework,19
please,19
using,18
good,18
different,18
bill,18
20,18
god,18
enough,18
right,18
viruses,18
vaccinations,18
covidvaccine,18
yes,17
trump,17
says,17
far,17
die,17
cdc,17
person,17
mask,17
come,17
medical,16
gates,16
protect,16
uk,16
coming,16
masks,16
plan,16
treatment,16
approved,16
life,16
50,16
trials,16
anything,15
around,15
free,15
fake,15
away,15
medicine,15
spread,15
effect,15
cure,15
data,15
etc,15
proven,15
worse,15
000,15
adverse,15
experimental,15
anti,15
tell,15
protein,15
na,15
science,14
dose,14
everything,14
nothing,14
dangerous,14
mandatory,14
gthework,14
others,14
rushed,14
since,14
fda,14
survival,14
wo,14
serious,14
anyone,14
cases,14
day,14
money,14
whole,14
needs,14
point,14
ccp,14
keep,14
based,14
common,13
shit,13
10,13
lockdown,13
gmidclassbusinessesemploy,13
hope,13
transmission,13
needed,13
media,13
patients,13
happen,13
fear,13
old,13
africa,13
untested,13
so,13
developed,13
agenda,13
usa,13
dont,13
look,13
countries,12
millions,12
find,12
high,12
exist,12
sars,12
known,12
evil,12
either,12
best,12
back,12
making,12
things,12
something,12
fuck,12
used,12
fast,12
vax,12
help,12
america,12
lol,12
might,12
safety,12
useless,12
country,11
healthcare,11
it,11
chinese,11
hoax,11
workers,11
show,11
scam,11
deaths,11
drug,11
natural,11
infection,11
tested,11
clearly,11
companies,11
non,11
makes,11
next,11
billions,11
warning,11
wrong,11
chance,11
studies,11
absolutely,11
create,11
remember,11
last,11
fertility,11
else,10
care,10
saying,10
dr,10
normal,10
vulnerable,10
95,10
sick,10
full,10
understand,10
available,10
worst,10
nytimes,10
experts,10
expect,10
2021,10
forced,10
herd,10
died,10
problem,10
days,10
hcq,10
lie,10
always,10
line,10
hell,10
put,10
70,10
second,9
literally,9
fauci,9
rather,9
jab,9
pushing,9
live,9
call,9
trying,9
pay,9
ll,9
two,9
future,9
cov,9
article,9
called,9
prevent,9
refuse,9
wtf,9
gon,9
lockdowns,9
no,9
study,9
all,9
truth,9
you,9
mutating,9
probably,9
current,9
giving,9
follow,9
instead,9
spike,9
response,9
try,9
works,9
run,9
someone,9
shows,9
decades,9
the,9
great,9
order,9
working,9
vaccinate,9
biontech,9
sinovac,9
video,9
scientists,8
able,8
likely,8
cells,8
msnbc,8
push,8
development,8
produced,8
information,8
caused,8
ok,8
fail,8
groups,8
safer,8
develop,8
knew,8
increase,8
continue,8
completely,8
record,8
protection,8
avoid,8
produce,8
sa,8
unknown,8
variants,8
lies,8
thought,8
contagious,8
spreading,8
false,8
poison,8
sense,8
mutation,8
claim,8
positive,8
isolated,8
officials,8
we,8
drugs,8
taken,8
potus,8
supply,8
means,8
least,8
accept,8
thanks,8
potential,8
hydroxychloroquine,8
almost,8
racist,8
mark,8
clinical,8
pope,8
youtube,8
maybe,8
fucking,8
wants,8
bad,8
found,7
genetic,7
phase,7
mutations,7
failed,7
feel,7
unproven,7
gov,7
abc,7
course,7
fine,7
americans,7
corona,7
administered,7
but,7
looks,7
irresponsible,7
anaphylaxis,7
pig,7
nobody,7
low,7
allergies,7
due,7
face,7
danger,7
become,7
kids,7
end,7
lets,7
guess,7
wear,7
society,7
wow,7
rna,7
medications,7
strains,7
bodies,7
canada,7
created,7
ass,7
seen,7
tests,7
game,7
causes,7
infectious,7
dna,7
emergency,7
imagine,7
actually,7
living,7
aborted,7
purpose,7
distribution,7
hey,7
damage,7
doctors,7
though,7
man,7
doc,7
watch,7
nurse,7
antibody,7
liability,7
matter,7
lab,7
ccpvirus,7
times,7
russian,7
scientific,7
age,7
idea,7
mind,7
oh,7
vatican,7
biden,7
killed,7
2020,6
question,6
true,6
offered,6
2nd,6
cheap,6
realcandaceo,6
beyond,6
killing,6
eugenics,6
symptoms,6
waste,6
developing,6
pre,6
illness,6
foxnews,6
discussion,6
rare,6
freedom,6
thread,6
levels,6
poor,6
stick,6
treatments,6
patient,6
sorry,6
india,6
words,6
reportedly,6
reuters,6
breaking,6
seriously,6
happens,6
this,6
rush,6
pa,6
ng,6
actual,6
mass,6
took,6
longer,6
mean,6
dead,6
covid19vaccine,6
supposed,6
contains,6
technology,6
yrs,6
expert,6
polio,6
short,6
everyone,6
wonder,6
ineffective,6
gt,6
failure,6
cold,6
warns,6
black,6
destroy,6
healthy,6
60,6
80,6
benefit,6
therefore,6
asymptomatic,6
economy,6
entire,6
close,6
nurses,6
animals,6
infections,6
important,6
hiv,6
mutated,6
choice,6
soon,6
do,6
worry,6
especially,6
billgates,6
pass,6
ur,6
gets,6
francis,6
rich,6
rudygiuliani,6
scare,6
needle,6
1st,6
stay,6
approval,6
elderly,6
govt,6
home,6
deal,6
corrupt,5
chip,5
single,5
ways,5
president,5
warp,5
speed,5
medicines,5
self,5
behind,5
fully,5
proof,5
results,5
knowing,5
allowed,5
contain,5
injected,5
plandemic,5
move,5
causing,5
little,5
till,5
australian,5
sell,5
buy,5
dependent,5
gives,5
name,5
possible,5
strategy,5
including,5
leave,5
alexberenson,5
simple,5
recovery,5
neither,5
deliver,5
volunteers,5
scenario,5
ask,5
efficacious,5
aware,5
guy,5
goal,5
risks,5
placebo,5
87,5
90,5
dying,5
cnn,5
incompetence,5
waiting,5
ppl,5
male,5
date,5
past,5
left,5
nonsense,5
done,5
market,5
force,5
damn,5
juliahb1,5
provide,5
receive,5
expensive,5
minister,5
several,5
eliminate,5
distribute,5
reports,5
travel,5
eu,5
shame,5
ago,5
modernavaccine,5
type,5
google,5
however,5
effectiveness,5
asking,5
audacity,5
head,5
issue,5
lying,5
higher,5
faster,5
thinking,5
support,5
communism,5
beast,5
flights,5
event,5
thesmokescreenused4destroy,5
gclasses,5
fillers,5
white,5
antibodies,5
family,5
controlled,5
tyranny,5
drericding,5
inside,5
profits,5
wild,5
hard,5
roll,5
trial,5
hoard,5
coronavirusvaccine,5
fatemperor,5
ignored,5
pretty,5
ivermectin,5
pcr,5
election,5
led,5
idiot,5
significant,5
capitalism,5
group,5
shots,5
doom,5
gloom,5
overly,5
optimistic,5
battle,5
gatewaypundit,5
amount,5
sir,5
lot,5
listen,5
answer,5
bbcnews,5
matthancock,5
borisjohnson,5
magic,5
hidden,5
nigeria,4
code,4
initial,4
1a,4
nypost,4
plus,4
looking,4
forcing,4
exists,4
mortality,4
interest,4
plans,4
figure,4
list,4
near,4
bitchute,4
went,4
connected,4
silly,4
30,4
fraud,4
bigpharma,4
llinwood,4
brought,4
add,4
futureking57,4
prevents,4
accepted,4
letting,4
leader,4
bs,4
physician,4
allergy,4
welcome,4
basis,4
quarantine,4
none,4
except,4
atlantic,4
reactogenic,4
messages,4
highly,4
calling,4
penicillin,4
per,4
in,4
prevention,4
conditions,4
folks,4
thank,4
restrictions,4
hospital,4
learn,4
duque,4
brain,4
continued,4
simondolan,4
bother,4
strong,4
twitter,4
biggest,4
intentionally,4
depopulate,4
personal,4
whether,4
war,4
lock,4
allowing,4
propaganda,4
lead,4
success,4
vitamin,4
worker,4
conspiracy,4
concerned,4
suffered,4
contact,4
law,4
sue,4
injury,4
novel,4
unethical,4
teaches,4
im,4
discovered,4
experimentation,4
kinds,4
job,4
stand,4
older,4
approach,4
pfizervaccine,4
ban,4
american,4
mild,4
turn,4
fight,4
disaster,4
stupidity,4
facts,4
interesting,4
covidvaccinesideeffects,4
promote,4
rights,4
netherlands,4
closing,4
65,4
animal,4
earlier,4
schools,4
europe,4
communist,4
cover,4
resist,4
survive,4
greed,4
multiple,4
recovered,4
persons,4
maga,4
to,4
sanofi,4
injecting,4
benefits,4
win,4
certain,4
citizens,4
bc,4
whatever,4
headline,4
jamesdelingpole,4
botox,4
inject,4
swamp,4
wearing,4
nazi,4
small,4
planned,4
confidence,4
auspol,4
anaphylactic,4
enhancement,4
targets,4
early,4
obviously,4
muslim,4
men,4
original,4
roulette,4
expected,4
kind,4
ticerichard,4
liable,4
possibly,4
nyt,4
tells,4
bet,4
clear,4
cheaper,4
warned,4
mr,4
agree,4
pharmaceutical,4
lost,4
prior,4
blown,4
demand,4
cdnpoli,4
christmas,4
uv,4
received,4
sandraweeden,4
belief,4
religion,4
killer,4
oann,4
shut,4
herdimmunity,4
blood,4
race,4
share,4
income,4
sounds,4
state,4
rest,4
according,4
idiots,4
unfortunately,4
track,4
business,4
unless,4
numbers,4
quickly,4
open,4
heard,4
yeah,4
therapy,4
report,4
bank,4
comes,4
outbreak,4
toll,4
pro,4
police,4
bring,4
change,4
beijing,4
microchip,4
released,4
lower,4
ai,4
company,4
joke,3
billion,3
engineering,3
rapidly,3
program,3
micro,3
master,3
later,3
administration,3
efforts,3
stories,3
anybody,3
top,3
certificate,3
talk,3
surely,3
style,3
greatreset,3
anymore,3
carrie,3
madej,3
