vaccine,1874
covid,1054
19,863
covid19,691
vaccines,608
coronavirus,425
amp,300
people,281
take,243
virus,208
get,203
risk,172
efficacy,167
vaccination,166
stop,162
us,145
like,144
one,141
99,136
proven,131
want,120
would,118
protection,117
covid19vaccine,116
know,111
every,110
000,110
even,106
coronavirusvaccine,106
safe,102
health,102
pfizer,101
pamphlet,100
vaccineshortages,100
new,98
need,97
dose,91
still,91
never,90
covidvaccine,89
government,88
make,88
world,84
vaccinations,84
first,84
without,84
uk,83
flu,82
say,82
getting,81
effects,80
going,79
vaccinated,78
killed,77
india,75
effective,74
time,73
data,72
test,72
trials,70
may,70
taking,69
use,68
see,67
americans,67
side,66
way,66
death,66
trust,65
years,63
good,63
yet,62
work,62
made,62
think,62
day,58
2021,58
guinea,58
mrna,57
many,57
cure,56
science,56
workers,56
rate,56
go,56
prevent,55
re,55
well,55
already,54
also,54
another,53
let,53
give,53
long,52
lockdown,52
govt,52
please,51
public,51
care,51
says,50
medical,50
much,50
dangerous,49
fauci,49
enough,48
shot,48
said,48
covaxin,47
year,46
could,46
approved,46
tested,46
second,46
human,46
vaccinate,46
spread,46
safety,45
better,45
disease,45
ll,44
life,44
testing,44
big,43
shortages,43
right,43
immunity,43
vaccinestrategy,43
pandemic,43
doses,43
anyone,42
used,42
deaths,42
evidence,41
immune,41
days,40
realdonaldtrump,40
scientists,40
since,40
sure,40
kill,40
via,40
months,40
pharma,39
everyone,39
different,39
mixing,39
really,39
given,38
strain,38
country,38
masks,38
developed,37
ever,37
anything,37
term,37
research,37
gates,37
system,37
thing,36
nothing,36
mass,36
free,36
infection,36
bjp,36
might,35
believe,35
ca,35
got,35
hiv,35
must,35
coronavaccine,34
american,34
die,34
experts,34
approval,33
trial,33
bill,33
money,33
mandatory,33
two,33
point,32
actually,32
mix,32
pig,32
body,32
100,32
minutes,32
china,32
dr,31
population,31
saying,31
1000,31
hope,31
high,31
come,31
bad,30
weeks,30
lives,30
less,30
count1,30
idea,30
plan,30
dont,30
using,30
read,30
kills,30
pigs,30
party,30
experimental,30
summer,30
untested,29
phase,29
ve,29
look,29
2020,29
it,29
fraud,29
positive,29
astrazeneca,28
question,28
clinical,28
based,28
etc,28
95,28
everything,27
means,27
control,27
back,27
tell,27
man,27
cause,27
bharatbiotech,27
fast,27
wo,27
cases,27
complete,27
rushed,27
shortages1,27
jab,27
seems,26
refusing,26
fake,26
borisjohnson,26
countries,26
case,26
pm,25
stupid,25
na,25
symptoms,25
live,25
21,25
per,25
transmission,24
trump,24
giving,24
none,24
next,24
useless,24
drzwelimkhize,24
healthcare,24
scientific,24
dna,24
gt,24
person,24
rollout,24
save,24
nonsense,24
yes,24
real,24
drug,24
indian,24
2nd,24
number,24
matthancock,23
africa,23
millions,23
hell,23
around,23
no,23
common,23
risks,23
instead,23
reason,23
corona,23
available,23
billgates,23
scam,23
end,23
medicine,23
110,23
moderna,22
making,22
doctors,22
exist,22
infected,22
companies,22
wrong,22
mask,22
create,22
required,22
emergency,22
mean,22
works,22
due,21
advice,21
protect,21
yadavakhilesh,21
needs,21
rather,21
news,21
done,21
called,21
always,21
narendramodi,21
hoax,21
children,21
politics,21
takes,21
keep,21
best,21
50,21
within,21
dcgi,21
absolutely,21
though,21
great,21
order,21
and,21
likely,21
wait,21
makes,20
help,20
leaders,20
something,20
failure,20
political,20
start,20
last,20
mind,20
refuse,20
find,20
anti,20
died,20
60,20
others,20
drharshvardhan,20
12,20
herd,20
false,20
chance,19
oxford,19
else,19
stay,19
pass,19
cancer,19
state,19
family,19
put,19
single,19
nurse,19
happen,19
1st,19
accept,19
huge,19
we,19
deadly,18
either,18
gain,18
warning,18
whole,18
someone,18
400,18
worse,18
pushing,18
little,18
gon,18
far,18
thinking,18
match,18
fact,18
heard,18
least,18
numbers,18
later,18
rejecting,18
prevents,18
especially,18
nobody,18
develop,18
lack,17
truth,17
support,17
become,17
normal,17
serious,17
january,17
warn,17
survival,17
understand,17
full,17
results,17
trying,17
viruses,17
roll,17
created,17
media,17
rumours,17
wants,17
short,17
failed,17
open,17
lie,16
maybe,16
hard,16
biotech,16
hospital,16
sense,16
covishield,16
produce,16
necessary,16
ppl,16
cold,16
needed,16
gov,16
impotency,16
10,16
designed,16
variant,16
waiting,16
droves,16
adverse,16
70,16
non,16
current,16
received,16
treatment,16
treat,15
information,15
evil,15
gets,15
home,15
list,15
citizens,15
effect,15
ask,15
knows,15
benefit,15
entire,15
known,15
process,15
study,15
soon,15
bharat,15
modi,15
oh,15
foreign,15
severe,15
fuck,15
poor,15
god,15
vax,15
low,15
course,15
unknown,15
record,15
fully,15
so,15
sick,15
isolated,15
show,15
alarming,15
all,14
business,14
playing,14
april,14
the,14
healthy,14
aids,14
force,14
told,14
mid,14
tests,14
coming,14
cheap,14
increase,14
thought,14
possible,14
lockdowns,14
kind,14
old,14
half,14
times,14
covid_19,14
travel,14
lot,14
place,14
ok,14
if,14
recovery,14
anyway,14
covidiots,14
shows,14
started,14
play,14
follow,14
cdc,14
sars,14
mutate,14
plans,14
part,14
90,14
antibodies,14
planning,13
type,13
jabs,13
schools,13
goes,13
whether,13
products,13
call,13
allow,13
usa,13
existing,13
development,13
feel,13
choice,13
worst,13
video,13
school,13
turn,13
global,13
infections,13
80,13
vulnerable,13
shit,13
fall,13
rest,13
million,13
strategy,13
away,13
concern,13
antibody,13
approve,13
ones,13
change,13
product,13
agree,13
delay,13
sa,13
claim,13
buy,13
this,13
found,13
kids,13
fear,13
social,13
dumb,13
fucking,13
worth,13
agenda,13
protein,13
pfizervaccine,12
spreading,12
comes,12
poison,12
clear,12
ago,12
probably,12
resistant,12
forced,12
patients,12
result,12
shown,12
caused,12
doctor,12
super,12
contact,12
idiot,12
ready,12
humanity,12
drugs,12
properly,12
infect,12
quickly,12
form,12
administered,12
rna,12
set,12
manufacturer,12
working,12
pmoindia,12
fda,12
thousands,12
tory,12
remember,12
try,12
canada,12
20,12
thanks,12
pharmacist,12
nhs,12
recommended,12
personal,12
however,12
answer,12
opinion,12
lab,12
mandate,11
unless,11
lies,11
profit,11
cost,11
hv,11
level,11
polio,11
till,11
issues,11
reduce,11
president,11
informed,11
guess,11
nypost,11
purpose,11
story,11
treatments,11
happens,11
problem,11
sorry,11
animal,11
proper,11
faith,11
watch,11
situation,11
dead,11
fight,11
becoming,11
confidence,11
quarantine,11
push,11
freedom,11
almost,11
following,11
administration,11
program,11
wear,11
allowed,11
skynews,11
ahead,11
asking,11
directly,11
worrying,11
women,11
harm,11
decision,11
15,11
exposed,11
prove,11
shots,11
vs,11
pcr,11
manufacturers,11
expect,11
gamble,11
scary,11
but,11
taken,11
left,11
shame,11
nation,11
delaying,11
dying,11
potentially,10
entirely,10
stick,10
absolute,10
tens,10
issue,10
policy,10
dear,10
expert,10
lol,10
incompetence,10
paid,10
black,10
distribute,10
elderly,10
national,10
able,10
general,10
brain,10
indians,10
experiments,10
things,10
ingredients,10
along,10
period,10
america,10
percent,10
provide,10
wearing,10
campaign,10
receiving,10
gop,10
ani,10
pay,10
telling,10
large,10
distribution,10
completely,10
mutation,10
took,10
consent,10
apart,10
wtf,10
including,10
criminal,10
actual,10
guidelines,10
sir,10
simply,10
injected,10
name,10
total,10
akhilesh,10
mutates,10
african,10
pharmaceutical,10
chinese,10
word,10
five,10
october,10
catch,10
past,10
biontech,10
sarscov2,10
guys,10
reports,10
diseases,10
ivermectin,10
experiment,10
risky,9
nytimes,9
reactions,9
sage,9
worry,9
contain,9
cyrilramaphosa,9
biggest,9
impotent,9
speed,9
offered,9
supposed,9
receive,9
beyond,9
currently,9
early,9
talking,9
animals,9
conspiracy,9
history,9
zero,9
hit,9
propaganda,9
