vaccine,1372
covid,647
19,516
covid19,393
vaccines,334
get,239
coronavirus,220
virus,214
amp,192
people,179
take,157
new,115
would,112
one,103
us,100
need,99
like,93
vaccination,91
even,87
rate,87
immunity,85
long,84
pfizer,82
re,78
getting,76
flu,75
effects,75
want,74
know,73
vaccinated,71
never,69
make,65
via,64
think,64
strain,63
still,61
effective,61
work,60
first,59
going,58
covidvaccine,57
world,55
efficacy,55
years,53
reactions,53
made,52
let,52
decades,52
time,49
dr,48
side,48
every,47
immune,47
give,47
herd,47
50,46
already,45
yet,45
health,45
msnbc,45
video,45
corona,44
cdc,44
overly,44
optimistic,44
ever,44
well,44
risk,44
trust,43
battle,43
shot,42
causing,42
around,42
also,42
doom,42
taking,42
could,42
say,41
gloom,41
doc,41
best,41
see,40
moderna,40
mrna,40
government,39
everyone,39
lives,39
may,38
vaccinations,38
said,37
pandemic,37
many,37
dangerous,37
research,37
person,36
safe,36
months,36
human,36
go,36
anti,35
instead,35
kill,35
based,35
cure,35
way,34
right,34
medicine,34
public,34
another,34
test,33
science,33
ve,33
china,33
99,32
wo,32
fauci,32
superior,32
expect,32
fact,32
die,31
uk,31
good,31
mask,31
wait,31
system,30
life,30
use,30
stop,30
biontech,30
protect,30
na,30
says,30
doctor,30
anyone,29
ca,29
death,29
got,29
cdcgov,29
please,29
man,28
90,28
used,28
wear,28
anything,28
realdonaldtrump,28
variant,27
better,27
testing,27
much,27
data,27
developed,27
year,27
original,27
allergic,26
disease,26
big,26
gatewaypundit,26
per,26
body,26
hydroxychloroquine,26
without,26
masks,26
medical,26
ccpvirus,26
population,25
dna,25
vaccinate,25
covid19vaccine,25
tested,25
do,25
others,25
rush,25
keep,24
line,24
fuck,24
term,24
really,24
000,23
symptoms,23
95,23
thing,23
risky,23
destroy,23
spread,23
sure,23
believe,23
come,23
since,22
available,22
makes,22
rushed,22
prevent,22
oh,22
cold,22
viruses,22
pfizercovidvaccine,22
must,22
making,22
gates,22
back,22
control,22
bill,21
enough,21
help,21
live,21
experimental,21
no,21
point,21
ll,21
doctors,21
someone,21
saves,21
greed,21
dose,21
given,20
fake,20
free,20
dengue,20
pubic,20
mukesh,20
expensive,20
chinese,20
money,19
high,19
dont,19
trials,19
10,19
normal,19
found,19
hell,19
media,19
mandatory,19
gets,19
mind,19
chance,19
the,18
survival,18
response,18
old,18
end,18
safety,18
hiv,18
might,18
something,18
country,18
gon,18
works,18
common,18
created,18
infected,18
refuse,18
political,17
bad,17
strains,17
care,17
sick,17
studies,17
wants,17
stay,17
100,17
approved,17
lockdown,17
look,17
pharma,17
plan,17
sinovac,17
actually,17
millions,17
worse,17
lying,17
wrong,17
nothing,17
shots,17
put,17
unproven,17
positive,17
god,17
it,16
deaths,16
infection,16
called,16
proven,16
countries,16
case,16
results,16
unnecessary,16
tell,16
less,16
require,16
far,16
higher,16
yes,16
known,16
issue,16
warning,16
shit,16
continue,16
sars,16
two,16
70,15
effect,15
reaction,15
possible,15
hoax,15
global,15
healthcare,15
next,15
trial,15
hope,15
cases,15
percent,15
cause,15
unsafe,15
true,15
likely,15
useless,15
force,15
least,15
americans,14
pigs,14
trying,14
thought,14
great,14
usa,14
social,14
zero,14
study,14
remember,14
away,14
unless,14
always,14
workers,14
imagine,14
understand,14
real,14
woman,14
they,14
mutations,14
mutation,14
day,14
absolutely,14
saying,13
companies,13
part,13
able,13
daily,13
politicians,13
guinea,13
children,13
pregnant,13
healthy,13
animal,13
news,13
treatment,13
million,13
idea,13
giving,13
solution,13
save,13
lies,13
2020,13
read,13
natural,13
truth,13
evil,13
doses,13
either,13
try,13
second,13
agenda,13
america,13
recovery,13
evidence,13
govt,13
simply,13
covidiots,13
protein,13
face,13
otherwise,13
promote,13
mutate,12
joke,12
talking,12
tests,12
clinical,12
group,12
course,12
question,12
fda,12
head,12
whole,12
trump,12
scientists,12
feel,12
claiming,12
guess,12
yeah,12
greta,12
provide,12
dire,12
hospital,12
nytimes,12
self,12
find,12
sell,12
honest,12
buy,12
poison,11
deadly,11
complete,11
this,11
viral,11
check,11
sense,11
proof,11
ppl,11
days,11
mutated,11
stopvaccine,11
nearly,11
things,11
telling,11
humanity,11
happen,11
turn,11
pushing,11
deadlier,11
maybe,11
family,11
reduce,11
serious,11
severe,11
reason,11
current,11
matthancock,11
false,11
damn,11
different,11
aids,11
ass,11
humans,11
experts,11
lockdowns,11
early,11
bodies,11
pharmaceutical,11
soon,11
little,11
market,11
gone,11
information,11
rest,11
american,10
black,10
actual,10
benefit,10
though,10
ones,10
fucking,10
change,10
patients,10
elderly,10
1st,10
fear,10
refuses,10
needs,10
sounds,10
waste,10
80,10
told,10
kind,10
nwo,10
independent,10
definition,10
protection,10
twitter,10
lot,10
folks,10
hcq,10
mean,10
probably,10
forever,10
mailonline,10
effectiveness,10
using,10
covidsecondwave,10
exactly,10
times,10
potus,10
last,10
means,10
billions,10
shame,10
start,10
comes,10
40,10
show,10
nonsense,10
seems,10
but,10
rna,10
distancing,10
nigeria,10
antibodies,10
half,10
push,10
everything,10
especially,10
contains,10
thanks,10
expected,9
gov,9
adverse,9
advice,9
play,9
economy,9
animals,9
major,9
receive,9
aborted,9
cancer,9
etc,9
vaccineswork,9
totally,9
negative,9
working,9
mass,9
fight,9
vax,9
bet,9
pfizervaccine,9
exposed,9
billion,9
women,9
novel,9
isolated,9
speed,9
produce,9
causes,9
gop,9
unknown,9
ill,9
20,9
covid_19,9
ivermectin,9
wonder,9
three,9
taken,9
quickly,9
and,9
drug,9
gt,9
almost,9
tyranny,9
respecting,9
scientific,9
single,9
answer,9
ahead,9
youtube,9
transparency,9
decision,9
administered,9
done,9
short,9
mutant,9
age,8
watch,8
consider,8
british,8
front,8
pro,8
however,8
bullshit,8
run,8
sign,8
systems,8
total,8
definitely,8
muslim,8
problems,8
toxic,8
distance,8
shows,8
contain,8
agree,8
canada,8
notatallcosts,8
joebiden,8
allow,8
corruption,8
propaganda,8
place,8
seen,8
become,8
basically,8
version,8
risks,8
un,8
week,8
contact,8
nobody,8
lol,8
mutates,8
pig,8
tried,8
governor,8
looks,8
infections,8
forced,8
profit,8
infectious,8
pushed,8
con,8
century,8
complying,8
nazi,8
coming,8
ya,8
result,8
reports,8
numbers,8
sorry,8
cov,8
alter,8
super,8
treatments,8
rates,8
cnn,8
extremely,8
danger,8
schedules,8
rare,8
africa,8
matter,8
pass,8
fraud,7
top,7
problem,7
disgusting,7
okay,7
guy,7
communism,7
coronavirusvaccine,7
needed,7
add,7
following,7
role,7
spreading,7
knows,7
all,7
massive,7
potential,7
considered,7
brain,7
low,7
santa,7
forget,7
dead,7
hard,7
icu,7
avoid,7
appears,7
reasons,7
due,7
points,7
law,7
talk,7
25,7
safer,7
cell,7
foreign,7
settling,7
today,7
transmissible,7
decide,7
waiting,7
wont,7
level,7
literally,7
men,7
surprised,7
warp,7
you,7
open,7
hear,7
australia,7
support,7
wish,7
received,7
president,7
settle,7
drugs,7
ingredients,7
sarscov2,7
inject,7
spike,7
gave,7
pay,7
poor,7
therefore,7
harmful,7
set,7
if,7
create,7
future,7
whether,7
diapers,7
enforcement,7
playing,7
placebo,7
machine,7
changing,7
inform,7
technology,7
planned,7
pretty,7
30,7
important,7
scamdemic,7
else,7
rather,7
special,7
contagious,7
wow,7
campaign,7
seriously,7
im,7
ccp,7
injected,7
pcr,7
none,6
possibly,6
facts,6
choose,6
difference,6
amount,6
greatreset,6
meant,6
faith,6
emergency,6
experiment,6
abc,6
released,6
key,6
we,6
blood,6
citizens,6
ready,6
died,6
clearly,6
surprise,6
christmas,6
full,6
national,6
economic,6
build,6
example,6
goal,6
vs,6
sheep,6
african,6
tho,6
oxford,6
reuters,6
